BASE_URL_1,BASE_URL_2,BASE_URL_3,CATALOG_ID,,,USERNAME,PASSWORD
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5118,@certaindevoutlook.onmicrosoft.com,Certain5118@certaindevoutlook.onmicrosoft.com,Niatrec5118
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5119,@certaindevoutlook.onmicrosoft.com,Certain5119@certaindevoutlook.onmicrosoft.com,Niatrec5119
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5120,@certaindevoutlook.onmicrosoft.com,Certain5120@certaindevoutlook.onmicrosoft.com,Niatrec5120
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5121,@certaindevoutlook.onmicrosoft.com,Certain5121@certaindevoutlook.onmicrosoft.com,Niatrec5121
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5122,@certaindevoutlook.onmicrosoft.com,Certain5122@certaindevoutlook.onmicrosoft.com,Niatrec5122
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5123,@certaindevoutlook.onmicrosoft.com,Certain5123@certaindevoutlook.onmicrosoft.com,Niatrec5123
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5124,@certaindevoutlook.onmicrosoft.com,Certain5124@certaindevoutlook.onmicrosoft.com,Niatrec5124
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5125,@certaindevoutlook.onmicrosoft.com,Certain5125@certaindevoutlook.onmicrosoft.com,Niatrec5125
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5126,@certaindevoutlook.onmicrosoft.com,Certain5126@certaindevoutlook.onmicrosoft.com,Niatrec5126
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5127,@certaindevoutlook.onmicrosoft.com,Certain5127@certaindevoutlook.onmicrosoft.com,Niatrec5127
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5128,@certaindevoutlook.onmicrosoft.com,Certain5128@certaindevoutlook.onmicrosoft.com,Niatrec5128
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5129,@certaindevoutlook.onmicrosoft.com,Certain5129@certaindevoutlook.onmicrosoft.com,Niatrec5129
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5130,@certaindevoutlook.onmicrosoft.com,Certain5130@certaindevoutlook.onmicrosoft.com,Niatrec5130
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5131,@certaindevoutlook.onmicrosoft.com,Certain5131@certaindevoutlook.onmicrosoft.com,Niatrec5131
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5132,@certaindevoutlook.onmicrosoft.com,Certain5132@certaindevoutlook.onmicrosoft.com,Niatrec5132
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5133,@certaindevoutlook.onmicrosoft.com,Certain5133@certaindevoutlook.onmicrosoft.com,Niatrec5133
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5134,@certaindevoutlook.onmicrosoft.com,Certain5134@certaindevoutlook.onmicrosoft.com,Niatrec5134
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5135,@certaindevoutlook.onmicrosoft.com,Certain5135@certaindevoutlook.onmicrosoft.com,Niatrec5135
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5136,@certaindevoutlook.onmicrosoft.com,Certain5136@certaindevoutlook.onmicrosoft.com,Niatrec5136
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5137,@certaindevoutlook.onmicrosoft.com,Certain5137@certaindevoutlook.onmicrosoft.com,Niatrec5137
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5138,@certaindevoutlook.onmicrosoft.com,Certain5138@certaindevoutlook.onmicrosoft.com,Niatrec5138
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5139,@certaindevoutlook.onmicrosoft.com,Certain5139@certaindevoutlook.onmicrosoft.com,Niatrec5139
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5140,@certaindevoutlook.onmicrosoft.com,Certain5140@certaindevoutlook.onmicrosoft.com,Niatrec5140
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5141,@certaindevoutlook.onmicrosoft.com,Certain5141@certaindevoutlook.onmicrosoft.com,Niatrec5141
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5142,@certaindevoutlook.onmicrosoft.com,Certain5142@certaindevoutlook.onmicrosoft.com,Niatrec5142
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5143,@certaindevoutlook.onmicrosoft.com,Certain5143@certaindevoutlook.onmicrosoft.com,Niatrec5143
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5144,@certaindevoutlook.onmicrosoft.com,Certain5144@certaindevoutlook.onmicrosoft.com,Niatrec5144
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5145,@certaindevoutlook.onmicrosoft.com,Certain5145@certaindevoutlook.onmicrosoft.com,Niatrec5145
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5146,@certaindevoutlook.onmicrosoft.com,Certain5146@certaindevoutlook.onmicrosoft.com,Niatrec5146
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5147,@certaindevoutlook.onmicrosoft.com,Certain5147@certaindevoutlook.onmicrosoft.com,Niatrec5147
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5148,@certaindevoutlook.onmicrosoft.com,Certain5148@certaindevoutlook.onmicrosoft.com,Niatrec5148
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5149,@certaindevoutlook.onmicrosoft.com,Certain5149@certaindevoutlook.onmicrosoft.com,Niatrec5149
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5150,@certaindevoutlook.onmicrosoft.com,Certain5150@certaindevoutlook.onmicrosoft.com,Niatrec5150
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5151,@certaindevoutlook.onmicrosoft.com,Certain5151@certaindevoutlook.onmicrosoft.com,Niatrec5151
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5152,@certaindevoutlook.onmicrosoft.com,Certain5152@certaindevoutlook.onmicrosoft.com,Niatrec5152
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5153,@certaindevoutlook.onmicrosoft.com,Certain5153@certaindevoutlook.onmicrosoft.com,Niatrec5153
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5154,@certaindevoutlook.onmicrosoft.com,Certain5154@certaindevoutlook.onmicrosoft.com,Niatrec5154
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5155,@certaindevoutlook.onmicrosoft.com,Certain5155@certaindevoutlook.onmicrosoft.com,Niatrec5155
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5156,@certaindevoutlook.onmicrosoft.com,Certain5156@certaindevoutlook.onmicrosoft.com,Niatrec5156
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5157,@certaindevoutlook.onmicrosoft.com,Certain5157@certaindevoutlook.onmicrosoft.com,Niatrec5157
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5158,@certaindevoutlook.onmicrosoft.com,Certain5158@certaindevoutlook.onmicrosoft.com,Niatrec5158
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5159,@certaindevoutlook.onmicrosoft.com,Certain5159@certaindevoutlook.onmicrosoft.com,Niatrec5159
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5160,@certaindevoutlook.onmicrosoft.com,Certain5160@certaindevoutlook.onmicrosoft.com,Niatrec5160
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5161,@certaindevoutlook.onmicrosoft.com,Certain5161@certaindevoutlook.onmicrosoft.com,Niatrec5161
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5162,@certaindevoutlook.onmicrosoft.com,Certain5162@certaindevoutlook.onmicrosoft.com,Niatrec5162
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5163,@certaindevoutlook.onmicrosoft.com,Certain5163@certaindevoutlook.onmicrosoft.com,Niatrec5163
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5164,@certaindevoutlook.onmicrosoft.com,Certain5164@certaindevoutlook.onmicrosoft.com,Niatrec5164
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5165,@certaindevoutlook.onmicrosoft.com,Certain5165@certaindevoutlook.onmicrosoft.com,Niatrec5165
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5166,@certaindevoutlook.onmicrosoft.com,Certain5166@certaindevoutlook.onmicrosoft.com,Niatrec5166
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5167,@certaindevoutlook.onmicrosoft.com,Certain5167@certaindevoutlook.onmicrosoft.com,Niatrec5167
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5168,@certaindevoutlook.onmicrosoft.com,Certain5168@certaindevoutlook.onmicrosoft.com,Niatrec5168
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5169,@certaindevoutlook.onmicrosoft.com,Certain5169@certaindevoutlook.onmicrosoft.com,Niatrec5169
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5170,@certaindevoutlook.onmicrosoft.com,Certain5170@certaindevoutlook.onmicrosoft.com,Niatrec5170
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5171,@certaindevoutlook.onmicrosoft.com,Certain5171@certaindevoutlook.onmicrosoft.com,Niatrec5171
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5172,@certaindevoutlook.onmicrosoft.com,Certain5172@certaindevoutlook.onmicrosoft.com,Niatrec5172
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5173,@certaindevoutlook.onmicrosoft.com,Certain5173@certaindevoutlook.onmicrosoft.com,Niatrec5173
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5174,@certaindevoutlook.onmicrosoft.com,Certain5174@certaindevoutlook.onmicrosoft.com,Niatrec5174
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5175,@certaindevoutlook.onmicrosoft.com,Certain5175@certaindevoutlook.onmicrosoft.com,Niatrec5175
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5176,@certaindevoutlook.onmicrosoft.com,Certain5176@certaindevoutlook.onmicrosoft.com,Niatrec5176
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5177,@certaindevoutlook.onmicrosoft.com,Certain5177@certaindevoutlook.onmicrosoft.com,Niatrec5177
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5178,@certaindevoutlook.onmicrosoft.com,Certain5178@certaindevoutlook.onmicrosoft.com,Niatrec5178
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5179,@certaindevoutlook.onmicrosoft.com,Certain5179@certaindevoutlook.onmicrosoft.com,Niatrec5179
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5180,@certaindevoutlook.onmicrosoft.com,Certain5180@certaindevoutlook.onmicrosoft.com,Niatrec5180
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5181,@certaindevoutlook.onmicrosoft.com,Certain5181@certaindevoutlook.onmicrosoft.com,Niatrec5181
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5182,@certaindevoutlook.onmicrosoft.com,Certain5182@certaindevoutlook.onmicrosoft.com,Niatrec5182
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5183,@certaindevoutlook.onmicrosoft.com,Certain5183@certaindevoutlook.onmicrosoft.com,Niatrec5183
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5184,@certaindevoutlook.onmicrosoft.com,Certain5184@certaindevoutlook.onmicrosoft.com,Niatrec5184
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5185,@certaindevoutlook.onmicrosoft.com,Certain5185@certaindevoutlook.onmicrosoft.com,Niatrec5185
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5186,@certaindevoutlook.onmicrosoft.com,Certain5186@certaindevoutlook.onmicrosoft.com,Niatrec5186
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5187,@certaindevoutlook.onmicrosoft.com,Certain5187@certaindevoutlook.onmicrosoft.com,Niatrec5187
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5188,@certaindevoutlook.onmicrosoft.com,Certain5188@certaindevoutlook.onmicrosoft.com,Niatrec5188
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5189,@certaindevoutlook.onmicrosoft.com,Certain5189@certaindevoutlook.onmicrosoft.com,Niatrec5189
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5190,@certaindevoutlook.onmicrosoft.com,Certain5190@certaindevoutlook.onmicrosoft.com,Niatrec5190
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5191,@certaindevoutlook.onmicrosoft.com,Certain5191@certaindevoutlook.onmicrosoft.com,Niatrec5191
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5192,@certaindevoutlook.onmicrosoft.com,Certain5192@certaindevoutlook.onmicrosoft.com,Niatrec5192
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5193,@certaindevoutlook.onmicrosoft.com,Certain5193@certaindevoutlook.onmicrosoft.com,Niatrec5193
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5194,@certaindevoutlook.onmicrosoft.com,Certain5194@certaindevoutlook.onmicrosoft.com,Niatrec5194
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5195,@certaindevoutlook.onmicrosoft.com,Certain5195@certaindevoutlook.onmicrosoft.com,Niatrec5195
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5196,@certaindevoutlook.onmicrosoft.com,Certain5196@certaindevoutlook.onmicrosoft.com,Niatrec5196
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5197,@certaindevoutlook.onmicrosoft.com,Certain5197@certaindevoutlook.onmicrosoft.com,Niatrec5197
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5198,@certaindevoutlook.onmicrosoft.com,Certain5198@certaindevoutlook.onmicrosoft.com,Niatrec5198
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5199,@certaindevoutlook.onmicrosoft.com,Certain5199@certaindevoutlook.onmicrosoft.com,Niatrec5199
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5200,@certaindevoutlook.onmicrosoft.com,Certain5200@certaindevoutlook.onmicrosoft.com,Niatrec5200
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5201,@certaindevoutlook.onmicrosoft.com,Certain5201@certaindevoutlook.onmicrosoft.com,Niatrec5201
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5202,@certaindevoutlook.onmicrosoft.com,Certain5202@certaindevoutlook.onmicrosoft.com,Niatrec5202
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5203,@certaindevoutlook.onmicrosoft.com,Certain5203@certaindevoutlook.onmicrosoft.com,Niatrec5203
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5204,@certaindevoutlook.onmicrosoft.com,Certain5204@certaindevoutlook.onmicrosoft.com,Niatrec5204
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5205,@certaindevoutlook.onmicrosoft.com,Certain5205@certaindevoutlook.onmicrosoft.com,Niatrec5205
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5206,@certaindevoutlook.onmicrosoft.com,Certain5206@certaindevoutlook.onmicrosoft.com,Niatrec5206
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5207,@certaindevoutlook.onmicrosoft.com,Certain5207@certaindevoutlook.onmicrosoft.com,Niatrec5207
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5208,@certaindevoutlook.onmicrosoft.com,Certain5208@certaindevoutlook.onmicrosoft.com,Niatrec5208
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5209,@certaindevoutlook.onmicrosoft.com,Certain5209@certaindevoutlook.onmicrosoft.com,Niatrec5209
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain5210,@certaindevoutlook.onmicrosoft.com,Certain5210@certaindevoutlook.onmicrosoft.com,Niatrec5210
